CC(C)(C)NCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,7.23
CC(C)(C)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(NC(C)(C)C)n1,6.39
CC(C)(C)OC(=O)N1CCC(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)CC1,5.12
CC(C)(C)OC(=O)NC(CC(=O)Nc1ccc2c(c1)B(O)OC2)C(=O)Nc1ccc2c(c1)B(O)OC2,6.09
CC(C)(C)OC(=O)NC1CCCN(C(=S)[S-])C1.[Na+],6.17
CC(C)(C)OC(=O)NCCCCCCOC(=S)[S-].[K+],8.2
CC(C)(C)OC(=O)NCCCCCCOc1ccc(S(N)(=O)=O)cc1,8.21
CC(C)(C)OC(=O)NCCCCCOc1ccc(S(N)(=O)=O)cc1,8.1
CC(C)(C)OC(=O)NCCCCOC(=S)[S-].[K+],8.25
CC(C)(C)OC(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1,7.38
CC(C)(C)OC(=O)NCCCOc1ccc(S(N)(=O)=O)cc1,8.18
CC(C)(C)OC(=O)NCCOc1ccc(S(N)(=O)=O)cc1,8.28
CC(C)(C)OC(=O)NCc1cn(-c2c(F)c(F)c(S(N)(=O)=O)c(F)c2F)nn1,7.35
CC(C)(C)OC(=O)NCc1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,6.38
CC(C)(C)OC(=O)NS(=O)(=O)NCc1ccccc1,5.05
CC(C)(C)OC(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,7.1
CC(C)(C)[Si](C)(C)OCCOc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,5.46
CC(C)(C)c1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1,5.59
CC(C)(C)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,4.91
CC(C)(C)c1ccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,4.88
CC(C)(C)c1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,4.85
CC(C)(C)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,4.97
CC(C)(C)c1ccc(C(=O)Nc2ccccc2S(N)(=O)=O)cc1,4.91
CC(C)(C)c1ccc(C(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,6.27
CC(C)(C)c1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,6.18
CC(C)(C)c1ccc(C=NCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,7.14
CC(C)(C)c1ccc(C=Nc2ccc(C(=O)O)cc2)cc1,5.08
CC(C)(C)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1,7.07
CC(C)(C)c1ccc(CN2CCS(=O)(=O)N(CCc3ccc(S(N)(=O)=O)cc3)C2)cc1,5.11
CC(C)(C)c1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,7.3
CC(C)(C)c1ccc(CNCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,7.59
CC(C)(C)c1ccc(CNc2ccc(C(=O)O)cc2)cc1,6.58
CC(C)(C)c1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1,7.73
CC(C)(C)c1ccc(N2CCN(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,6.03
CC(C)(C)c1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.36
CC(C)(C)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,6.06
CC(C)(C)c1ccc(OS(N)(=O)=O)c(OS(N)(=O)=O)c1,7.03
CC(C)(C)c1ccc(S(=O)(=O)CCNc2ccc(S(N)(=O)=O)cc2)cc1,4.92
CC(C)(C)c1ccc(S(=O)(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1,4.92
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,4.89
CC(C)(C)c1ccc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,5.02
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccccc2S(N)(=O)=O)cc1,4.83
CC(C)(C)c1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,6.47
CC(C)(C)c1ccc2c(c1)C(=O)N(CCc1ccc(S(N)(=O)=O)cc1)C2=O,7.02
CC(C)(C)c1ccc2c(c1)C(=O)N(Cc1ccc(S(N)(=O)=O)cc1)C2=O,7.65
CC(C)(C)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)O)cc1)C2=O,6.9
CC(C)(C)c1ccc2c(c1)C(=O)N(c1ccc(S(N)(=O)=O)cc1)C2=O,7.67
CC(C)(C)c1nnc(NS(N)(=O)=O)s1,5.26
CC(C)(C)n1c(=O)cc(-c2cc3ccccc3o2)[s+]1[O-],5.35
CC(C)(C)n1c(=O)cc(-c2cc3ccccc3s2)[s+]1[O-],5.74
CC(C)(C)n1c(=O)cc(-c2ccc3ccccc3c2)[s+]1[O-],5.38
CC(C)(C)n1c(=O)cc(Cl)[s+]1[O-],6.34
CC(C)(C)n1sc(Cl)cc1=O,5.89
CC(C)(F)CNS(=O)(=O)c1ccc(N)cc1,6.76
CC(C)C(=O)Nc1ccc(S(N)(=O)=O)cc1,4.63
CC(C)C(=O)Nc1nnc(S(N)(=O)=O)s1,7.12
CC(C)C(C(=O)NO)N(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1ccc(Oc2ccccc2)cc1,6.14
CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1,6.74
CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(C)(C)C,5.52
CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(C)C,5.61
CC(C)C(C(=O)Nc1cccc(S(N)(=O)=O)c1)C(=O)c1ccccc1,5.87
CC(C)C(C[SeH])NC(=O)OC(C)(C)C,4.15
CC(C)C(C[Se]c1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C,5.83
CC(C)C(N)C[Se]c1ccc(S(N)(=O)=O)cc1,7.03
CC(C)C(N=C(S)Nc1ccc(S(N)(=O)=O)cc1)C(=O)O,7.64
CC(C)CC(N=C(S)Nc1ccc(S(N)(=O)=O)cc1)C(=O)O,7.68
CC(C)CC=NNC(=O)Nc1n[nH]c(=S)s1,5.07
CC(C)CCC(=O)[O-].[Na+],4.01
CC(C)CCOC(=S)[S-].[K+],6.2
CC(C)CN(CC(C)C)C(=O)[S-].[Na+],6.17
CC(C)CN(CC(C)C)C(=S)[S-].[Na+],9.01
CC(C)COc1nonc1S(N)(=O)=O,7.8
CC(C)Cc1ccc(C(C)C(=O)NCCCCOc2ccc(S(N)(=O)=O)cc2)cc1,7.32
CC(C)Cc1ccc(C(C)C(=O)NCCCOc2ccc(S(N)(=O)=O)cc2)cc1,7.23
CC(C)Cc1ccc(C(C)C(=O)NCCOc2ccc(S(N)(=O)=O)cc2)cc1,6.57
CC(C)Cc1ccc(C(C)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,7.1
CC(C)Cc1ccc(C(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.39
CC(C)N(CC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1)C(C)C.Cl,8.18
CC(C)N1C(=O)C(=NNC(=O)c2ccc(S(N)(=O)=O)cc2)c2ccccc21,6.0
CC(C)NCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,8.05
CC(C)Nc1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C)n1,6.62
CC(C)Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C)n1,6.61
CC(C)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C)n1,6.63
CC(C)OC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC(C)C,6.98
CC(C)OC(=O)C=Cc1ccc(O)cc1,6.27
CC(C)OC(=O)c1c(O)cccc1O,6.14
CC(C)OC(=O)c1cc(O)cc(O)c1,6.04
CC(C)OC(=O)c1cc(O)ccc1O,6.01
CC(C)OC(=O)c1ccc(O)c(O)c1,6.08
CC(C)OC(=O)c1ccc(O)cc1,5.14
CC(C)OC(=O)c1ccc(O)cc1O,6.41
CC(C)OC(=S)[S-].[K+],6.4
CC(C)OCC(O)C[Se]c1ccc(S(N)(=O)=O)cc1,7.13
CC(C)OP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1,6.51
CC(C)Oc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.21
CC(C)Oc1cccc2c1C(=O)C(O)(O)C2=O,4.62
CC(C)[Se]c1ccc(S(N)(=O)=O)cc1,8.01
CC(C)c1ccc(CN2CCS(=O)(=O)N(c3ccc(S(N)(=O)=O)cc3)C2)cc1,5.38
CC(C)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,5.36
CC(C)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,6.17
CC(C)c1ccccc1-c1ccc(S(N)(=O)=O)cc1,6.84
CC(C)c1ccccc1NC(=O)Nc1cc(S(N)(=O)=O)ccc1O,6.46
CC(C)c1ccccc1NC(=O)Nc1cccc(S(N)(=O)=O)c1,5.81
CC(C)n1cc(-c2cc(C(=O)O)[nH]n2)c2ccccc21,5.32
CC(CC(=O)c1ccccc1)=Nn1cnc2c(c(-c3ccc(Br)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)c1=N,7.79
CC(CCOc1ccc2ccc(=O)oc2c1)C1=CC(=O)C(C)(C)O1,4.23
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,5.72
CC(COS(N)(=O)=O)COS(N)(=O)=O,6.06
CC(F)(Cl)CNS(=O)(=O)c1ccc(N)cc1,5.29
CC(F)(F)CNS(=O)(=O)c1ccc(N)cc1,6.82
CC(F)CNc1ccc(S(N)(=O)=O)cc1,6.76
CC(N=C(S)Nc1ccc(S(N)(=O)=O)cc1)C(=O)O,7.27
CC(NOCc1ccc(Cl)cc1)C(=O)NO,5.01
CC(Nc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1)C(=O)O,5.88
CC(Nc1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C(=O)O)n1)C(=O)O,5.69
CC(Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc(NC(C)C(=O)O)n1)C(=O)O,5.78
CC(O)CSCC(O)C[Se]c1ccc(S(N)(=O)=O)cc1,7.34
CC(OS(N)(=O)=O)C(C)OS(N)(=O)=O,5.19
CC(S)=Nc1c(C#N)c(-c2ccc(Br)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,7.39
CC(Sc1nc(-c2ccc(Cl)c(Cl)c2)c(C#N)c(=O)[nH]1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,7.32
CC(Sc1nc(-c2ccc(Cl)c(F)c2)c(C#N)c(=O)[nH]1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,7.47
CC(Sc1nc(-c2ccc(Cl)cc2)c(C#N)c(=O)[nH]1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,7.08
CC1(C(=O)NO)CC(c2cccc(Br)c2)=NO1,6.22
CC1(C(=O)NO)CC(c2cccc(Cl)c2)=NO1,4.55
CC1(C(=O)NO)CC(c2cccc(F)c2)=NO1,4.32
CC1(C(=O)NO)CC(c2ccccc2F)=NO1,4.19
CC1(C)C=Cc2cc3ccc(=O)oc3cc2O1,4.67
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Br)cc1,5.08
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C#N)cc1,5.37
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)C3=C2C(=O)CC(C)(C)C3)cc1,5.36
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1,5.05
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1Cl,5.03
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(F)cc1,5.21
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(O)cc1,5.67
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc([N+](=O)[O-])cc1,5.13
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(-c2nnn[nH]2)c1,7.2
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C#N)c1,5.8
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)C3=C2C(=O)CC(C)(C)C3)c1,6.07
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc([N+](=O)[O-])c1,5.46
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccccc1,6.8
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cc(Br)ccc1O,7.31
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(-c2ccccc2)cc1,6.53
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Br)cc1,6.83
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C#N)cc1,7.32
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)C3=C2C(=O)CC(C)(C)C3)cc1,6.47
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1,7.38
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1Cl,6.89
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(F)cc1,8.17
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C#N)c1,7.15
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)C3=C2C(=O)CC(C)(C)C3)c1,7.05
CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccccc1,7.47
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(-c2nnn[nH]2)cc1,5.43
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(N)cc1,5.6
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1,5.18
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1,5.41
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(NS(=O)(=O)c2ccccc2)cc1,5.68
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc([N+](=O)[O-])cc1,5.29
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(-c2nnn[nH]2)c1,6.18
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(N)c1,5.05
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(NS(=O)(=O)c2ccc(Br)cc2)c1,5.27
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(NS(=O)(=O)c2ccc3ccccc3c2)c1,5.18
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc(NS(=O)(=O)c2ccccc2)c1,5.05
CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1cccc([N+](=O)[O-])c1,6.16
CC1(C)CC(=O)c2cnc(Nc3ccc(S(N)(=O)=O)cc3)nc2C1,6.2
CC1(C)CC(=O)c2cnn(-c3ccc(S(=O)(=O)Nc4ccc(Cl)cc4)cc3)c2C1,5.04
CC1(C)CC(=O)c2cnn(-c3ccc(S(=O)(=O)Nc4ccccc4)cc3)c2C1,4.08
CC1(C)CC(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)CC(C)(C)N1[O],6.74
CC1(C)CC(NC(=S)NCc2ccc(S(N)(=O)=O)cc2)CC(C)(C)N1[O],6.69
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)CC(C)(C)N1[O],6.77
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)CC(C)(C)N1[O],7.05
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)CC(C)(C)N1[O],6.44
CC1(C)CC(NC(=S)Nc2ccc(S(=O)(=O)Nc3cccc(S(N)(=O)=O)c3)cc2)CC(C)(C)N1[O],6.11
CC1(C)CC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)CC(C)(C)N1[O],6.75
CC1(C)CC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2Cl)CC(C)(C)N1[O],6.89
CC1(C)CC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2F)CC(C)(C)N1[O],6.63
CC1(C)CC(NC(=S)Nc2cccc(S(N)(=O)=O)c2)CC(C)(C)N1[O],5.68
CC1(C)OB(c2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,7.16
CC1(C)OB(c2ccc(C(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,7.16
CC1(C)OB(c2ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,7.16
CC1(C)OB(c2ccc(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)OC1(C)C,7.44
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(=O)(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)cc2)OC1(C)C,7.31
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(=O)(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)cc2)OC1(C)C,7.47
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3)cc2)OC1(C)C,7.16
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3Br)cc2)OC1(C)C,7.14
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3Cl)cc2)OC1(C)C,7.15
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3F)cc2)OC1(C)C,7.11
CC1(C)OB(c2ccc(NC(S)=Nc3ccc(S(N)(=O)=O)cc3I)cc2)OC1(C)C,7.04
CC1(C)OB(c2ccc(NC(S)=Nc3cccc(S(N)(=O)=O)c3)cc2)OC1(C)C,7.16
CC1(C)OB(c2ccc(OS(N)(=O)=O)cc2)OC1(C)C,7.03
CC1(C)OC2CN(CCCCCCn3cc(CNc4ccc(S(N)(=O)=O)cc4)nn3)C(C3C(O)C4COC(O4)C3O)C(O)C2O1,6.02
CC1(C)OC2CN(CCCCCCn3cc(CNc4ccc(S(N)(=O)=O)cc4)nn3)CC(O)C2O1,5.54
CC1(C)OC2COC3(CNC(=S)NCCc4ccc(S(N)(=O)=O)cc4)OC(C)(C)OC3C2O1,4.97
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(=O)(=O)NCc5ccc(S(N)(=O)=O)cc5)cc4F)OC(C)(C)OC3C2O1,4.88
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(=O)(=O)Nc5nnc(S(N)(=O)=O)s5)cc4F)OC(C)(C)OC3C2O1,5.03
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4)OC(C)(C)OC3C2O1,4.96
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4Cl)OC(C)(C)OC3C2O1,4.91
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4F)OC(C)(C)OC3C2O1,4.96
CC1(C)OC2COC3(CNC(=S)Nc4cccc(S(N)(=O)=O)c4)OC(C)(C)OC3C2O1,4.99
CC12CCC3c4ccc(C(F)(F)S(N)(=O)=O)cc4CCC3C1CCC2=O,7.02
CC12CCC3c4ccc(CS(N)(=O)=O)cc4CCC3C1CCC2=O,6.94
CC12CCC3c4ccc(OS(N)(=O)=O)cc4CCC3C1CCC2=O,4.91
CC1=C(CC(=O)NCCCCOc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,7.03
CC1=C(CC(=O)NCCCOc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,8.31
CC1=C(CC(=O)NCCOc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,7.06
CC1=C(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,7.19
CC1=C(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,7.13
CC1=CC(=O)N(CC(=O)c2ccc(C#N)cc2)S(=O)(=O)O1,6.5
CC1=CC(=O)N(CC(=O)c2ccc([N+](=O)[O-])cc2)S(=O)(=O)O1,5.69
CC1=CC(=O)N(CC(=O)c2cccc([N+](=O)[O-])c2)S(=O)(=O)O1,5.89
CC1=CC(C)=NN2C=Nc3c(c(-c4ccc(Br)cc4)cn3-c3ccc(S(N)(=O)=O)cc3)C2=N1,7.59
CC1=CC(OCC#N)=NS(=O)(=O)O1,5.54
CC1=CC(OCC(=O)c2ccc(Br)cc2)=NS(=O)(=O)O1,5.01
CC1=CCC(C(=O)OCc2ccccc2)C(C(=O)NS(=O)(=O)c2ccc(C)cc2)C1,6.91
CC1=CS(=O)(=O)c2cc(S(N)(=O)=O)ccc21,7.07
CC1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)CC1,7.05
CC1=NN(c2nc(N)nc(Cn3ccc(=O)c(S(N)(=O)=O)c3)n2)C(C)(C)C1,6.11
CC1=NN(c2nc(N)nc(Cn3ccc(=O)c(S(N)(=O)=O)c3)n2)CC1,6.11
CC1=NN2C=Nc3c(c(-c4ccc(Br)cc4)cn3-c3ccc(S(N)(=O)=O)cc3)C2=NC(c2ccccc2)=C1,7.55
CC1=Nc2ccccc2S(=O)(=O)N1,4.86
CC1CC=NN1c1ccncc1S(N)(=O)=O,4.99
CC1CCC(=O)O1,5.33
CC1CCCC2(C1)NC(=O)N(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)C2=O,6.51
CC1CCCC2(C1)NC(=O)N(CC(=O)NCc1ccc(S(N)(=O)=O)cc1)C2=O,6.07
CC1CCCC2(C1)NC(=O)N(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)C2=O,7.09
CC1CCCC2(C1)NC(=O)N(CC(=O)Nc1ccc([Se]Cc3ccc(S(N)(=O)=O)cc3)cc1)C2=O,7.21
CC1CCCCC1=O,5.07
CC1CCCCC1O,5.12
CC1CCCCN1C(=O)c1ccc(S(N)(=O)=O)cc1,8.36
CC1CCCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C1,6.73
CC1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1,8.11
CC1CCN(CC(=O)Nc2nnc(S(N)(=O)=O)s2)CC1,8.09
CC1CCN(CCC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,6.42
CC1CCN(CCCC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,6.09
CC1CN(C)S(=O)(=O)c2ccc(N)cc21,6.2
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,4.29
CCB(CC)OC(=O)C(N)CCCCNC(=S)NCCc1ccc(S(N)(=O)=O)cc1,7.03
